,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
2390,6,4,H,7917,1.0,309526.360737,2397196.964419,309520.969697,2397174.497731,1.0,309523.665217,2397185.731075,23.104445,0.235504,HP
2391,6,4,H,7924,1.0,309322.533025,2397181.743683,309339.891265,2397208.438211,1.0,309331.212145,2397195.090947,31.841896,0.576554,HO
2392,6,4,H,7926,1.0,309449.498273,2397211.745763,309457.748161,2397203.495907,1.0,309453.623217,2397207.620835,11.667081,2.356193,HO
2393,6,4,H,7936,1.0,309063.059297,2397215.499139,309069.688481,2397188.756611,1.0,309066.373889,2397202.127875,27.551931,2.898602,HP
2394,6,4,H,7942,1.0,308979.874177,2397219.506755,308980.676129,2397217.329955,1.0,308980.275153,2397218.418355,2.319824,2.788613,HO
2395,6,4,H,7943,1.0,308980.676129,2397217.329955,309013.098753,2397209.310243,1.0,308996.887441,2397213.320099,33.399735,1.813279,HV
2396,6,4,H,7945,1.0,309396.212321,2397209.768515,309427.374945,2397220.240867,1.0,309411.793633,2397215.004691,32.875208,1.246598,HV
2397,6,4,H,7948,1.0,308940.468065,2397222.250787,308976.376417,2397219.022819,1.0,308958.422241,2397220.636803,36.053149,1.66045,HV
2398,6,4,H,7952,1.0,309331.252577,2397218.361059,309340.876225,2397210.226755,1.0,309336.064401,2397214.293907,12.600853,2.272521,HO
2399,6,4,H,7953,1.0,309340.876225,2397210.226755,309368.257857,2397205.987779,1.0,309354.567041,2397208.107267,27.707809,1.724388,HV
2400,6,4,H,7954,1.0,309368.257857,2397205.987779,309396.212321,2397209.768515,1.0,309382.235089,2397207.878147,28.208971,1.436366,HV
2401,6,4,H,7961,1.0,309103.019937,2397224.992963,309105.561505,2397199.756387,1.0,309104.290721,2397212.374675,25.364233,3.041221,HP
2402,6,4,H,7962,1.0,309105.561505,2397199.756387,309069.688481,2397188.756611,1.0,309087.624993,2397194.256499,37.521579,1.273267,HV
2403,6,4,H,8002,1.0,309427.374945,2397220.240867,309453.623201,2397240.743971,1.0,309440.499073,2397230.492419,33.306879,0.907672,HO
2404,6,4,H,8023,1.0,309613.313185,2397261.244995,309600.938337,2397244.745315,1.0,309607.125761,2397252.995155,20.624653,0.643505,HO
2405,6,4,H,8024,1.0,309600.938337,2397244.745315,309592.592641,2397226.747747,1.0,309596.765489,2397235.746531,19.838425,0.434198,HO
2406,6,4,H,8042,1.0,309541.718017,2397270.746051,309580.313473,2397267.996899,1.0,309561.015745,2397269.371475,38.693243,1.641906,HV
2407,6,4,H,8043,1.0,309580.313473,2397267.996899,309577.467457,2397280.494595,1.0,309578.890465,2397274.245747,12.817652,2.917688,HP
2408,6,4,H,8045,1.0,309232.622529,2397281.251395,309241.087969,2397244.711587,1.0,309236.855249,2397262.981491,37.507616,2.913932,HP
2409,6,4,H,8066,1.0,309086.188161,2397303.250691,309089.061793,2397256.501507,1.0,309087.624977,2397279.876099,46.837421,3.080201,HP
2410,6,4,H,8087,1.0,308964.626465,2397311.747939,308970.250113,2397270.251811,1.0,308967.438289,2397290.999875,41.875459,3.006891,HP
2411,6,4,H,8088,1.0,309152.654465,2397318.499107,309156.779393,2397271.502563,1.0,309154.716929,2397295.000835,47.177221,3.054046,HP
2412,6,4,H,8089,1.0,309210.623489,2397321.249059,309232.622529,2397281.251395,1.0,309221.623009,2397301.250227,45.648339,2.638743,HO
2413,6,4,H,8096,1.0,309453.623425,2397332.744579,309453.623201,2397240.743971,1.0,309453.623313,2397286.744275,92.000608,2e-06,HP
2414,6,4,H,8104,1.0,309243.379329,2397243.909603,309254.263201,2397264.531747,1.0,309248.821265,2397254.220675,23.318051,0.485621,HO
2415,6,4,H,8108,1.0,309262.741217,2397344.843555,309280.639489,2397344.845091,1.0,309271.690353,2397344.844323,17.898272,1.570711,HV
2416,6,4,H,8110,1.0,309241.087969,2397244.711587,309252.092449,2397264.751971,1.0,309246.590209,2397254.731779,22.862974,0.502164,HO
2417,6,4,H,8130,1.0,309717.687649,2397320.245219,309781.032865,2397369.249539,1.0,309749.360257,2397344.747379,80.0877,0.912357,HO
2418,6,4,H,8131,1.0,309781.032865,2397369.249539,309802.921985,2397379.083523,1.0,309791.977425,2397374.166531,23.996683,1.148555,HO
2419,6,4,H,8139,1.0,309788.251521,2397381.995427,309795.127425,2397398.491619,1.0,309791.689473,2397390.243523,17.871833,0.39492,HO
2420,6,4,H,8165,1.0,309207.873537,2397419.243491,309218.873377,2397419.243491,1.0,309213.373457,2397419.243491,10.99984,1.570796,HV
2421,6,4,H,8166,1.0,309218.873377,2397419.243491,309258.967713,2397434.244515,1.0,309238.920545,2397426.744003,42.80872,1.212777,HO
2422,6,4,H,8246,1.0,309120.782401,2397463.503812,309189.875169,2397489.505284,1.0,309155.328785,2397476.504548,73.823351,1.210863,HO
2423,6,4,H,8247,1.0,309189.875169,2397489.505284,309198.248705,2397424.743363,1.0,309194.061937,2397457.124324,65.301015,3.013009,HP
2424,6,4,H,8248,1.0,309198.248705,2397424.743363,309207.873537,2397419.243491,1.0,309203.061121,2397421.993427,11.085395,2.08994,HO
2425,6,4,H,8256,1.0,309793.655073,2397407.006691,309775.876705,2397441.243107,1.0,309784.765889,2397424.124899,38.577228,2.662638,HO
2426,6,4,H,8261,1.0,308968.875073,2397525.749412,308967.500097,2397495.25258,1.0,308968.187585,2397510.500996,30.527812,0.045055,HP
2427,6,4,H,8268,1.0,309189.875169,2397489.505284,309176.125377,2397536.50186,1.0,309183.000273,2397513.003572,48.966672,2.856966,HP
2428,6,4,H,8298,1.0,309176.125377,2397536.50186,309315.658145,2397581.99978,1.0,309245.891761,2397559.25082,146.763259,1.255594,HV
2429,6,4,H,8303,1.0,309457.844449,2397588.750948,309486.595265,2397588.750948,1.0,309472.219857,2397588.750948,28.750816,1.570796,HV
2430,6,4,H,8304,1.0,309486.595265,2397588.750948,309514.218497,2397511.752292,1.0,309500.406881,2397550.25162,81.803643,2.797145,HP
2431,6,4,H,8305,1.0,309514.218497,2397511.752292,309521.093409,2397469.00378,1.0,309517.655953,2397490.378036,43.297802,2.982136,HP
2432,6,4,H,8329,1.0,309717.907681,2397537.753124,309711.156673,2397522.508132,1.0,309714.532177,2397530.130628,16.672909,0.416879,HO
2433,6,4,H,13362,1.0,308974.832993,2397164.554019,308986.873473,2397172.256899,1.0,308980.853233,2397168.405459,14.293618,1.001662,HO
2434,6,4,H,13363,1.0,308986.873473,2397172.256899,309036.468961,2397186.006659,1.0,309011.671217,2397179.131779,51.466186,1.300351,HV
2435,6,4,H,13364,1.0,309036.468961,2397186.006659,309069.688481,2397188.756611,1.0,309053.078721,2397187.381635,33.333148,1.488203,HV
2436,6,4,H,13397,0.0,309906.499458,2397537.50602,309934.33565,2397523.912484,0.0,309920.417554,2397530.709252,30.978021,2.025073,HO
2437,6,4,H,13401,1.0,309644.937601,2397115.250019,309642.751457,2397097.746467,1.0,309643.844529,2397106.498243,17.639545,0.124254,HP
2438,6,4,H,13402,1.0,309642.751457,2397097.746467,309651.688769,2397084.753187,1.0,309647.220113,2397091.249827,15.770253,2.539074,HO
2439,6,4,H,13403,1.0,309651.688769,2397084.753187,309649.699105,2397043.460131,1.0,309650.693937,2397064.106659,41.340963,0.048147,HP
2440,6,4,H,13603,1.0,309057.217569,2397296.499587,309058.868353,2397272.857731,1.0,309058.042961,2397284.678659,23.699419,3.071881,HP
2441,6,4,H,13604,0.0,309134.656065,2396634.255779,309136.031041,2396601.503747,1.0,309135.343553,2396617.879763,32.780881,3.099636,HP
2442,6,4,H,13614,1.0,309911.091842,2396930.246755,309877.051938,2396758.143587,1.0,309894.07189,2396844.195171,175.437212,0.195268,HP
2443,6,4,H,14775,1.0,309549.844161,2396876.251587,309561.187777,2396848.999459,1.0,309555.515969,2396862.625523,29.518742,2.747159,HO
2444,6,5,H,7297,1.0,310135.74941,2396651.497667,310115.812258,2396685.500995,1.0,310125.780834,2396668.499331,39.417209,2.611286,HO
2445,6,5,H,7298,1.0,310115.812258,2396685.500995,310215.470306,2396677.250915,1.0,310165.641282,2396681.375955,99.998952,1.653392,HV
2446,6,5,H,7355,1.0,310474.640418,2396730.229603,310560.905026,2396716.555587,1.0,310517.772722,2396723.392595,87.341636,1.728001,HV
2447,6,5,H,7356,1.0,310560.905026,2396716.555587,310628.156162,2396686.882627,1.0,310594.530594,2396701.719107,73.506461,1.98633,HO
2448,6,5,H,7357,1.0,310628.156162,2396686.882627,310735.620418,2396663.969155,1.0,310681.88829,2396675.425891,109.879905,1.78087,HV
2449,6,5,H,7358,1.0,310735.620418,2396663.969155,310748.566562,2396670.270371,1.0,310742.09349,2396667.119763,14.398193,1.117825,HO
2450,6,5,H,7359,1.0,310748.566562,2396670.270371,310753.722082,2396687.226371,1.0,310751.144322,2396678.748371,17.722452,0.295171,HP
2451,6,5,H,7360,1.0,310753.722082,2396687.226371,310753.722082,2396694.558659,1.0,310753.722082,2396690.892515,7.332288,0.0,HP
2452,6,5,H,7361,1.0,310753.722082,2396694.558659,310751.90509,2396720.960227,1.0,310752.813586,2396707.759443,26.464018,3.07288,HP
2453,6,5,H,7362,1.0,310009.251618,2396707.005827,310073.18797,2396717.001763,1.0,310041.219794,2396712.003795,64.713027,1.41571,HV
2454,6,5,H,7363,1.0,310073.18797,2396717.001763,310074.686626,2396732.497539,1.0,310073.937298,2396724.749651,15.568078,0.096414,HP
2455,6,5,H,7364,1.0,310074.686626,2396732.497539,310098.74877,2396732.497539,1.0,310086.717698,2396732.497539,24.062144,1.570796,HV
2456,6,5,H,7365,1.0,310098.74877,2396732.497539,310115.812258,2396685.500995,1.0,310107.280514,2396708.999267,49.998378,2.793313,HP
2457,6,5,H,7436,1.0,310499.153186,2396794.690627,310474.640418,2396730.229603,1.0,310486.896802,2396762.460115,68.964479,0.363385,HO
2458,6,5,H,7437,1.0,309989.314882,2396758.251043,310013.500962,2396795.252387,1.0,310001.407922,2396776.751715,44.204818,0.57894,HO
2459,6,5,H,7461,1.0,310013.500962,2396795.252387,310046.155874,2396813.744867,1.0,310029.828418,2396804.498627,37.527524,1.055525,HO
2460,6,5,H,7462,1.0,310046.155874,2396813.744867,310070.314914,2396817.991491,1.0,310058.235394,2396815.868179,24.529432,1.396796,HV
2461,6,5,H,7465,1.0,309987.130658,2396765.469667,310009.950178,2396799.960739,1.0,309998.540418,2396782.715203,41.356554,0.584491,HO
2462,6,5,H,7466,1.0,310009.950178,2396799.960739,310044.549538,2396818.635235,1.0,310027.249858,2396809.297987,39.317331,1.075868,HO
2463,6,5,H,7467,1.0,310044.549538,2396818.635235,310069.98349,2396822.759651,1.0,310057.266514,2396820.697443,25.766193,1.410034,HV
2464,6,5,H,7468,1.0,310069.98349,2396822.759651,310070.314914,2396817.991491,1.0,310070.149202,2396820.375571,4.779664,3.072197,HP
2465,6,5,H,7659,1.0,310502.716994,2396799.500323,310549.686242,2396976.006371,1.0,310526.201618,2396887.753347,182.648557,0.260079,HP
2466,6,5,H,7749,1.0,310156.030338,2397048.494691,310222.001826,2397031.747587,1.0,310189.016082,2397040.121139,68.063961,1.819399,HV
2467,6,5,H,7867,1.0,310581.863906,2397034.233827,310648.43117,2397181.003395,1.0,310615.147538,2397107.618611,161.159879,0.425802,HO
2468,6,5,H,7898,1.0,310067.811778,2397003.505891,310067.811778,2397041.001347,1.0,310067.811778,2397022.253619,37.495456,0.0,HP
2469,6,5,H,7899,1.0,310067.811778,2397041.001347,310062.65565,2397091.504387,1.0,310065.233714,2397066.252867,50.765566,3.03985,HP
2470,6,5,H,7900,1.0,310062.65565,2397091.504387,310063.906882,2397126.249859,1.0,310063.281266,2397108.877123,34.767994,0.035996,HP
2471,6,5,H,7901,1.0,310063.906882,2397126.249859,310070.314306,2397152.250723,1.0,310067.110594,2397139.250291,26.778723,0.241617,HP
2472,6,5,H,7902,1.0,310070.314306,2397152.250723,310091.06269,2397192.496099,1.0,310080.688498,2397172.373411,45.278977,0.476008,HO
2473,6,5,H,7906,1.0,310063.911458,2397000.912003,310063.911458,2397039.521283,1.0,310063.911458,2397020.216643,38.60928,0.0,HP
2474,6,5,H,7909,1.0,310058.985058,2397087.868739,310059.78701,2397124.186627,1.0,310059.386034,2397106.027683,36.326741,0.022078,HP
2475,6,5,H,7910,1.0,310059.78701,2397124.186627,310066.89021,2397153.515907,1.0,310063.33861,2397138.851267,30.177179,0.237613,HP
2476,6,5,H,7970,1.0,310742.940002,2397207.742851,310747.420898,2397226.953635,1.0,310745.18045,2397217.348243,19.726445,0.229152,HP
2477,6,5,H,7976,1.0,310549.686242,2397227.255907,310640.531042,2397183.255715,1.0,310595.108642,2397205.255811,100.939559,2.021841,HO
2478,6,5,H,8029,0.0,310803.680034,2397265.925411,310929.812483,2397222.250787,1.0,310866.746259,2397244.088099,133.479839,1.904135,HV
2479,6,5,H,8113,1.0,310718.31357,2397348.006435,310767.688962,2397318.251715,1.0,310743.001266,2397333.129075,57.647833,2.113142,HO
2480,6,5,H,8120,1.0,310730.000834,2397370.006051,310781.906178,2397333.747555,1.0,310755.953506,2397351.876803,63.315427,2.180549,HO
2481,6,5,H,8132,1.0,310861.71229,2397383.630563,310842.168162,2397362.830627,1.0,310851.940226,2397373.230595,28.541378,0.754281,HO
2482,6,5,H,8133,1.0,310842.168162,2397362.830627,310841.714338,2397361.787587,1.0,310841.94125,2397362.309107,1.137492,0.410392,HO
2483,6,5,H,8221,1.0,310661.719458,2397440.748323,310687.500194,2397478.244996,1.0,310674.609826,2397459.49666,45.504361,0.602319,HO
2484,6,5,H,8222,1.0,310687.500194,2397478.244996,310758.655298,2397438.245763,1.0,310723.077746,2397458.24538,81.627125,2.082913,HO
2485,6,5,H,8259,1.0,310861.71229,2397383.630563,310891.388899,2397412.391459,1.0,310876.550595,2397398.011011,41.326629,0.801067,HO
2486,6,5,H,13404,1.0,309957.297442,2397239.107683,310000.905346,2397216.750883,1.0,309979.101394,2397227.929283,49.004855,2.044535,HO
2487,6,5,H,13405,1.0,310000.905346,2397216.750883,310083.623714,2397194.751651,1.0,310042.26453,2397205.751267,85.593777,1.830733,HV
2488,6,5,H,13427,1.0,310661.719458,2397440.748323,310652.56205,2397395.250403,1.0,310657.140754,2397417.999363,46.410331,0.198617,HP
2489,6,5,H,13428,1.0,310652.56205,2397395.250403,310649.704226,2397389.115523,1.0,310651.133138,2397392.182963,6.767859,0.435942,HO
2490,6,5,H,13429,1.0,310865.67965,2397090.574051,310875.404546,2397142.996963,1.0,310870.542098,2397116.785507,53.317308,0.183423,HP
2491,6,5,H,13444,1.0,310891.388899,2397412.391459,310863.718754,2397433.749987,1.0,310877.553826,2397423.070723,34.954594,2.228165,HO
2492,6,6,H,7231,0.0,311590.970307,2396634.997955,311590.873955,2396591.246115,1.0,311590.922131,2396613.122035,43.751946,0.002202,HP
2493,6,6,H,7232,0.0,311696.032291,2396604.501091,311833.282499,2396634.997955,1.0,311764.657395,2396619.749523,140.597576,1.352149,HV
2494,6,6,H,7233,0.0,311833.282499,2396634.997955,311840.500899,2396553.254723,0.0,311836.891699,2396594.126339,82.061326,3.053515,HP
2495,6,6,H,7241,1.0,311833.282499,2396634.997955,311878.436643,2396645.255587,1.0,311855.859571,2396640.126771,46.304597,1.347418,HV
2496,6,6,H,7246,1.0,311468.306019,2396654.474275,311545.726915,2396653.543523,1.0,311507.016467,2396654.008899,77.426491,1.582818,HV
2497,6,6,H,7247,1.0,311545.726915,2396653.543523,311546.185155,2396650.106467,1.0,311545.956035,2396651.824995,3.467469,3.009051,HP
2498,6,6,H,7248,1.0,311546.185155,2396650.106467,311470.173571,2396650.994563,1.0,311508.179363,2396650.550515,76.016772,1.582479,HV
2499,6,6,H,7274,1.0,311411.343203,2396678.749795,311456.593731,2396674.253763,1.0,311433.968467,2396676.501779,45.473339,1.66983,HV
2500,6,6,H,7275,1.0,311456.593731,2396674.253763,311462.437347,2396665.494819,1.0,311459.515539,2396669.874291,10.529337,2.553249,HO
2501,6,6,H,7303,1.0,311228.938787,2396651.002883,311234.686339,2396687.495587,1.0,311231.812563,2396669.249235,36.942547,0.156215,HP
2502,6,6,H,7304,1.0,311234.686339,2396687.495587,311239.154755,2396685.995779,1.0,311236.920547,2396686.745683,4.713403,1.894627,HV
2503,6,6,H,7369,1.0,311411.343203,2396737.255267,311519.375171,2396738.753987,1.0,311465.359187,2396738.004627,108.042363,1.556924,HV
2504,6,6,H,7370,1.0,311519.375171,2396738.753987,311517.876483,2396665.494819,1.0,311518.625827,2396702.124403,73.274496,0.020454,HP
2505,6,6,H,7404,1.0,311725.126819,2396762.004867,311799.596131,2396772.247651,1.0,311762.361475,2396767.126259,75.170427,1.43411,HV
2506,6,6,H,7410,0.0,311907.654243,2396595.492163,311882.440675,2396647.929731,0.0,311895.047459,2396621.710947,58.184384,2.693398,HO
2507,6,6,H,7431,1.0,311261.030723,2396792.501763,311396.782211,2396789.751779,1.0,311328.906467,2396791.126771,135.779339,1.591051,HV
2508,6,6,H,7433,1.0,311519.375171,2396738.753987,311522.248835,2396794.000419,1.0,311520.812003,2396766.377203,55.321119,0.051969,HP
2509,6,6,H,7434,1.0,311522.248835,2396794.000419,311551.467075,2396791.250467,1.0,311536.857955,2396792.625443,29.347364,1.664638,HV
2510,6,6,H,7435,1.0,311406.998211,2396794.000419,311512.032867,2396794.000419,1.0,311459.515539,2396794.000419,105.034656,1.570796,HV
2511,6,6,H,7475,1.0,311261.030723,2396792.501763,311268.345667,2396835.002307,1.0,311264.688195,2396813.752035,43.125452,0.170444,HP
2512,6,6,H,7476,1.0,311268.345667,2396835.002307,311395.310947,2396833.503651,1.0,311331.828307,2396834.252979,126.974125,1.582599,HV
2513,6,6,H,7495,1.0,311612.749891,2396826.243331,311608.501219,2396847.995587,1.0,311610.625555,2396837.119459,22.1633,2.9487,HP
2514,6,6,H,7499,1.0,311729.595491,2396795.499075,311739.263971,2396850.135491,1.0,311734.429731,2396822.817283,55.48529,0.175147,HP
2515,6,6,H,7502,1.0,311406.998211,2396856.754531,311503.342915,2396850.992931,1.0,311455.170563,2396853.873731,96.516828,1.630527,HV
2516,6,6,H,7504,1.0,311268.345667,2396835.002307,311274.189283,2396858.253187,1.0,311271.267475,2396846.627747,23.973971,0.246229,HP
2517,6,6,H,7505,1.0,311274.189283,2396858.253187,311398.280899,2396855.503267,1.0,311336.235091,2396856.878227,124.122082,1.592953,HV
2518,6,6,H,7510,1.0,311169.031011,2396861.250531,311170.521347,2396801.245027,1.0,311169.776179,2396831.247779,60.024009,3.116761,HP
2519,6,6,H,7511,1.0,311170.521347,2396801.245027,311116.153667,2396818.534211,1.0,311143.337507,2396809.889619,57.050508,1.878688,HV
2520,6,6,H,7519,1.0,311608.501219,2396847.995587,311736.374211,2396872.100675,1.0,311672.437715,2396860.048131,130.12516,1.384475,HV
2521,6,6,H,7526,1.0,311736.374211,2396872.100675,311736.593091,2396898.274979,1.0,311736.483651,2396885.187827,26.175219,0.008362,HP
2522,6,6,H,7534,1.0,311183.688291,2396906.501091,311247.844707,2396902.005059,1.0,311215.766499,2396904.253075,64.313762,1.640761,HV
2523,6,6,H,7567,1.0,311605.505411,2396863.658659,311602.561219,2396879.001539,1.0,311604.033315,2396871.330099,15.622811,2.952004,HP
2524,6,6,H,7568,1.0,311602.561219,2396879.001539,311607.029923,2396890.496131,1.0,311604.795571,2396884.748835,12.332679,0.370784,HO
2525,6,6,H,7569,1.0,311607.029923,2396890.496131,311630.280803,2396927.002019,1.0,311618.655363,2396908.749075,43.281443,0.567116,HO
2526,6,6,H,7570,1.0,311630.280803,2396927.002019,311637.499427,2396918.243075,1.0,311633.890115,2396922.622547,11.350226,2.452303,HO
2527,6,6,H,7571,1.0,311637.499427,2396918.243075,311640.593123,2396909.498403,1.0,311639.046275,2396913.870739,9.275788,2.801554,HP
2528,6,6,H,7572,1.0,311640.593123,2396909.498403,311643.439427,2396890.496131,1.0,311642.016275,2396899.997267,19.21426,2.99291,HP
2529,6,6,H,7573,1.0,311643.439427,2396890.496131,311647.811747,2396883.250147,1.0,311645.625587,2396886.873139,8.462947,2.598667,HO
2530,6,6,H,7574,1.0,311647.811747,2396883.250147,311665.342691,2396880.252803,1.0,311656.577219,2396881.751475,17.785333,1.740133,HV
2531,6,6,H,7581,1.0,311644.938115,2396916.744355,311646.313091,2396899.255075,1.0,311645.625603,2396907.999715,17.543246,3.063136,HP
2532,6,6,H,7582,1.0,311646.313091,2396899.255075,311653.531683,2396888.997475,1.0,311649.922387,2396894.126275,12.542983,2.528367,HO
2533,6,6,H,7583,1.0,311653.531683,2396888.997475,311674.032643,2396888.997475,1.0,311663.782163,2396888.997475,20.50096,1.570796,HV
2534,6,6,H,7586,1.0,311287.251587,2396931.250627,311277.063075,2396896.241955,1.0,311282.157331,2396913.746291,36.461115,0.283206,HP
2535,6,6,H,7595,1.0,311504.813603,2396950.731523,311504.814211,2396907.999715,1.0,311504.813907,2396929.365619,42.731808,3.141578,HP
2536,6,6,H,7597,1.0,311048.717091,2396951.846115,311178.532195,2396947.750339,1.0,311113.624643,2396949.798227,129.879701,1.602337,HV
2537,6,6,H,7602,1.0,311607.029251,2396956.000291,311630.280803,2396927.002019,1.0,311618.655027,2396941.501155,37.168998,2.46574,HO
2538,6,6,H,7633,1.0,311287.251587,2396931.250627,311290.248931,2396967.756515,1.0,311288.750259,2396949.503571,36.628731,0.081922,HP
2539,6,6,H,7634,1.0,311296.092035,2396967.759715,311293.218947,2396920.993027,1.0,311294.655491,2396944.376371,46.854858,0.061357,HP
2540,6,6,H,7635,1.0,311293.218947,2396920.993027,311284.405251,2396903.503747,1.0,311288.812099,2396912.248387,19.58459,0.466801,HO
2541,6,6,H,7637,1.0,311296.092035,2396967.759715,311395.407235,2396967.756515,1.0,311345.749635,2396967.758115,99.3152,1.570829,HV
2542,6,6,H,7641,1.0,311209.935811,2396969.258947,311290.248931,2396967.756515,1.0,311250.092371,2396968.507731,80.327172,1.589501,HV
2543,6,6,H,7645,1.0,311504.813987,2396956.247939,311560.280707,2396970.753859,1.0,311532.547347,2396963.500899,57.332179,1.315001,HV
2544,6,6,H,7646,1.0,311046.456931,2396962.998403,311075.436227,2396971.001251,1.0,311060.946579,2396966.999827,30.064018,1.301354,HV
2545,6,6,H,7664,1.0,311294.470947,2396980.749667,311405.843075,2396980.257443,1.0,311350.157011,2396980.503555,111.373216,1.575216,HV
2546,6,6,H,7675,1.0,311506.313091,2396979.497763,311536.906115,2396986.744451,1.0,311521.609603,2396983.121107,31.439587,1.338209,HV
2547,6,6,H,7676,1.0,311536.906115,2396986.744451,311561.655395,2396986.741731,1.0,311549.280755,2396986.743091,24.74928,1.570906,HV
2548,6,6,H,7683,1.0,311871.094371,2396971.001251,311872.593027,2396989.756131,1.0,311871.843699,2396980.378691,18.814662,0.079738,HP
2549,6,6,H,7684,0.0,311872.593027,2396989.756131,311944.064451,2396975.249891,0.0,311908.328739,2396982.503011,72.928701,1.771042,HV
2550,6,6,H,7721,1.0,311872.593027,2396989.756131,311872.592643,2397030.740611,1.0,311872.592835,2397010.248371,40.98448,3.141583,HP
2551,6,6,H,7759,1.0,311405.843267,2397044.755171,311404.688323,2397064.994403,1.0,311405.265795,2397054.874787,20.272158,3.08459,HP
2552,6,6,H,7790,1.0,311133.434307,2397097.560611,311116.658787,2396983.499683,1.0,311125.046547,2397040.530147,115.287958,0.146028,HP
2553,6,6,H,7814,1.0,311182.865411,2397115.824259,311177.624579,2396982.001059,1.0,311180.244995,2397048.912659,133.925782,0.039142,HP
2554,6,6,H,7827,1.0,311185.955107,2397129.268291,311182.089795,2397117.656259,1.0,311184.022451,2397123.462275,12.238461,0.321335,HP
2555,6,6,H,7828,1.0,311182.089795,2397117.656259,311172.122403,2397111.698787,1.0,311177.106099,2397114.677523,11.612079,1.032073,HO
2556,6,6,H,7831,1.0,311133.054947,2397099.669187,311113.463907,2397088.097859,1.0,311123.259427,2397093.883523,22.75312,1.037285,HO
2557,6,6,H,7834,1.0,311074.396387,2397044.791363,311052.170307,2397001.828547,1.0,311063.283347,2397023.309955,48.371502,0.477418,HO
2558,6,6,H,7835,1.0,311052.170307,2397001.828547,311043.119459,2396970.207939,1.0,311047.644883,2396986.018243,32.890435,0.278779,HP
2559,6,6,H,7923,1.0,311272.941795,2397173.450659,311292.532835,2397204.040131,1.0,311282.737315,2397188.745395,36.325262,0.569633,HO
2560,6,6,H,7949,1.0,310929.812483,2397222.250787,310906.561571,2397140.247011,1.0,310918.187027,2397181.248899,85.236284,0.276283,HP
2561,6,6,H,7966,1.0,311868.463427,2397225.693379,311871.438723,2397224.701443,1.0,311869.951075,2397225.197411,3.136291,1.892599,HV
2562,6,6,H,7974,1.0,311870.186787,2397042.500003,311865.496099,2397226.988227,1.0,311867.841443,2397134.744115,184.547846,3.116173,HP
2563,6,6,H,7983,1.0,311753.733667,2397108.986531,311752.406275,2397116.253955,1.0,311753.069971,2397112.620243,7.387653,2.960934,HP
2564,6,6,H,7984,1.0,311752.406275,2397116.253955,311739.220323,2397139.999619,1.0,311745.813299,2397128.126787,27.16111,2.63469,HO
2565,6,6,H,7985,1.0,311739.220323,2397139.999619,311734.407875,2397156.499331,1.0,311736.814099,2397148.249475,17.187209,2.857797,HP
2566,6,6,H,7988,1.0,311739.220323,2397193.500003,311738.092771,2397222.250787,1.0,311738.656547,2397207.875395,28.772886,3.102395,HP
2567,6,6,H,7989,1.0,311738.092771,2397222.250787,311739.221475,2397233.005539,1.0,311738.657123,2397227.628163,10.813818,0.104567,HP
2568,6,6,H,7999,1.0,311497.595619,2397131.749763,311499.905443,2397101.747683,1.0,311498.750531,2397116.748723,30.090864,3.064755,HP
2569,6,6,H,8000,1.0,311499.905443,2397101.747683,311505.969155,2397081.494115,1.0,311502.937299,2397091.620899,21.141798,2.850696,HP
2570,6,6,H,8001,1.0,311505.969155,2397081.494115,311517.302147,2397068.152931,1.0,311511.635651,2397074.823523,17.504968,2.437404,HO
2571,6,6,H,8007,1.0,311408.249347,2397218.496035,311413.061891,2397243.493923,1.0,311410.655619,2397230.994979,25.456924,0.190191,HP
2572,6,6,H,8008,1.0,311413.061891,2397243.493923,311515.470307,2397240.001827,1.0,311464.266099,2397241.747875,102.467938,1.604883,HV
2573,6,6,H,8022,1.0,311150.468835,2397212.996163,311162.032419,2397257.243683,1.0,311156.250627,2397235.119923,45.733571,0.255621,HP
2574,6,6,H,8046,1.0,311515.470307,2397240.001827,311528.532579,2397266.250051,1.0,311522.001443,2397253.125939,29.318803,0.461761,HO
2575,6,6,H,8047,1.0,311528.532579,2397266.250051,311540.343555,2397279.505027,1.0,311534.438067,2397272.877539,17.753691,0.727854,HO
2576,6,6,H,8048,1.0,311540.343555,2397279.505027,311548.717091,2397282.749763,1.0,311544.530323,2397281.127395,8.980224,1.201113,HO
2577,6,6,H,8051,1.0,311583.311555,2397282.997155,311597.501411,2397279.504995,1.0,311590.406483,2397281.251075,14.613254,1.812103,HV
2578,6,6,H,8062,1.0,311418.905571,2397291.246979,311548.717091,2397282.749763,1.0,311483.811331,2397286.998371,130.089329,1.636161,HV
2579,6,6,H,8109,1.0,311560.748163,2397345.998659,311548.717091,2397282.749763,1.0,311554.732627,2397314.374211,64.382991,0.187972,HP
2580,6,6,H,8127,1.0,311867.546883,2397228.786691,311866.172099,2397233.140291,1.0,311866.859491,2397230.963491,4.565508,2.835722,HP
2581,6,6,H,8150,1.0,311103.954755,2397261.092067,311106.704419,2397314.597731,1.0,311105.329587,2397287.844899,53.57627,0.051345,HP
2582,6,6,H,8151,1.0,311106.704419,2397314.597731,311133.971459,2397339.458851,1.0,311120.337939,2397327.028291,36.899414,0.831519,HO
